J,J2
0.741113,0.861541
1.17547,1.34968
0.596689,0.849188
1.05258,1.3332
0.781331,0.865013
1.15359,1.34673
0.701158,0.858106
0.896935,1.31261
0.776748,0.864617
1.16972,1.34891
0.799933,0.866624
1.05509,1.33353
0.730361,0.860615
0.942258,1.31857
0.728122,0.860423
1.12896,1.34342
0.714602,0.85926
1.16991,1.34893
0.700887,0.858083
1.08126,1.33703
0.79511,0.866206
1.14665,1.3458
0.767313,0.863802
0.920296,1.31568
0.778622,0.864779
1.1884,1.35143
0.739398,0.861394
1.17198,1.34921
0.749805,0.862291
1.17617,1.34978
0.711982,0.859035
1.15346,1.34671
0.791356,0.865881
0.892617,1.31204
0.757508,0.862955
0.704849,1.28763
0.797743,0.866434
1.19518,1.35234
0.606682,0.850037
1.06151,1.33439
0.783479,0.865199
1.13121,1.34372
0.799467,0.866583
0.85222,1.30675
0.724919,0.860147
1.16854,1.34875
0.732107,0.860766
1.05365,1.33334
0.737992,0.861272
1.19873,1.35283
0.771885,0.864197
1.18325,1.35073
0.758285,0.863022
1.08201,1.33713
0.789448,0.865716
1.17722,1.34992
0.757813,0.862981
1.19629,1.35249
0.628883,0.851926
1.12531,1.34293
0.787015,0.865505
1.11762,1.3419
0.770545,0.864081
1.18103,1.35043
0.795037,0.8662
1.10936,1.34079
0.618101,0.851008
0.959066,1.32079
0.796,0.866283
1.1592,1.34749
0.781966,0.865068
1.09975,1.3395
0.713697,0.859183
1.19769,1.35268
0.752638,0.862535
1.18204,1.35057
0.778613,0.864778
1.15636,1.3471
0.770795,0.864102
1.14759,1.34592
0.603468,0.849764
1.13258,1.34391
0.67664,0.856005
1.19568,1.35241
0.729772,0.860565
0.977576,1.32323
0.511386,0.841975
1.16888,1.34879
0.700107,0.858016
1.17213,1.34923
0.682591,0.856514
1.18324,1.35073
0.766545,0.863735
1.11112,1.34102
0.678102,0.85613
1.17725,1.34992
0.780047,0.864902
1.03394,1.33071
0.778321,0.864753
1.03474,1.33082
0.589371,0.848567
1.18197,1.35056
0.70452,0.858394
1.18787,1.35136
0.694292,0.857517
1.18779,1.35135
0.655847,0.854227
1.0225,1.32919
0.719683,0.859697
1.04579,1.33229
0.712508,0.85908
1.13964,1.34485
0.765479,0.863643
1.10102,1.33967
0.765956,0.863684
1.17109,1.34909
0.65562,0.854207
1.08351,1.33733
0.792453,0.865976
0.949102,1.31947
0.533985,0.84388
1.17155,1.34915
0.791908,0.865929
1.18542,1.35103
0.743057,0.861709
0.809858,1.30123
0.78748,0.865545
1.05876,1.33402
0.750077,0.862314
1.10652,1.34041
0.599599,0.849435
1.15873,1.34742
0.79653,0.866329
1.02213,1.32914
0.741526,0.861577
1.08979,1.33817
0.612879,0.850564
1.06588,1.33497
0.731873,0.860746
1.1554,1.34697
0.774104,0.864388
1.17321,1.34938
0.795787,0.866265
1.1994,1.35291
0.545889,0.844885
1.06106,1.33433
0.627869,0.85184
1.07015,1.33554
0.782412,0.865107
1.17954,1.35023
0.715545,0.859341
1.13292,1.34395
0.760208,0.863188
1.187,1.35124
0.771708,0.864181
1.15504,1.34693
0.764023,0.863517
1.00427,1.32677
0.752731,0.862543
0.85942,1.30769
0.751121,0.862404
1.18467,1.35092
0.727936,0.860407
1.19983,1.35297
0.788832,0.865662
0.961273,1.32108
0.773941,0.864374
1.07727,1.33649
0.739245,0.86138
1.16432,1.34818
0.72731,0.860353
1.0303,1.33023
0.777218,0.864658
1.17288,1.34933
0.790569,0.865813
0.997539,1.32588
0.790565,0.865812
1.08325,1.33729
0.785747,0.865395
1.1982,1.35275
0.58712,0.848376
1.17978,1.35026
0.774556,0.864427
0.999365,1.32612
0.792673,0.865995
1.16901,1.34881
0.768534,0.863907
0.98568,1.32431
0.737835,0.861259
1.11404,1.34142
0.668272,0.855289
0.943983,1.3188
0.750472,0.862348
1.11549,1.34161
0.777547,0.864686
1.18803,1.35138
0.79225,0.865958
0.810042,1.30125
0.798794,0.866525
1.16534,1.34831
0.782265,0.865094
0.957809,1.32062
0.759689,0.863143
1.18665,1.35119
0.710162,0.858879
1.13673,1.34446
0.791614,0.865903
1.07116,1.33568
0.664919,0.855002
1.17216,1.34923
0.705506,0.858479
0.9149,1.31497
0.795329,0.866225
0.942946,1.31866
0.777658,0.864696
0.988821,1.32472
0.793192,0.86604
0.978546,1.32336
0.733521,0.860887
1.12405,1.34276
0.723091,0.85999
1.15286,1.34663
0.792859,0.866011
1.11247,1.34121
0.653566,0.854032
1.16049,1.34766
0.700329,0.858035
1.07446,1.33612
0.785407,0.865366
0.995848,1.32565
0.774574,0.864429
1.15165,1.34647
0.790282,0.865788
1.00057,1.32628
0.73845,0.861312
1.17089,1.34906
0.706104,0.85853
0.911765,1.31455
0.766174,0.863703
1.16253,1.34794
0.600724,0.849531
1.19669,1.35255
0.752649,0.862536
1.02832,1.32997
0.782065,0.865077
1.07397,1.33605
0.649823,0.853712
1.1637,1.34809
0.775861,0.86454
1.09933,1.33944
0.637214,0.852636
1.04412,1.33207
0.727429,0.860363
1.14334,1.34535
0.786548,0.865465
1.15661,1.34714
0.580087,0.847779
0.935307,1.31765
0.672477,0.855648
1.03041,1.33024
0.774048,0.864383
1.17771,1.34998
0.780668,0.864956
1.0925,1.33853
0.799907,0.866622
1.184,1.35083
0.785541,0.865377
0.881857,1.31063
0.739771,0.861426
1.06439,1.33477
0.775647,0.864522
0.999795,1.32618
0.609948,0.850315
1.07307,1.33593
0.773628,0.864347
1.14662,1.34579
0.757801,0.86298
1.11762,1.3419
0.738283,0.861298
1.10368,1.34003
0.749441,0.862259
1.10386,1.34005
0.712818,0.859107
1.05347,1.33332
0.789854,0.865751
1.10516,1.34022
0.721372,0.859842
1.17049,1.34901
0.734675,0.860987
1.18804,1.35138
0.729578,0.860548
1.19917,1.35288
0.728703,0.860473
1.07596,1.33632
0.732844,0.860829
1.14126,1.34507
0.792889,0.866014
1.13139,1.34375
0.690736,0.857212
0.921255,1.3158
0.74472,0.861852
1.14853,1.34605
0.765449,0.863641
0.840988,1.30528
0.547846,0.84505
1.16781,1.34865
0.787362,0.865535
1.0294,1.33011
0.673865,0.855767
1.07304,1.33593
0.765474,0.863643
1.18788,1.35136
0.499677,0.84099
1.15282,1.34663
0.769437,0.863985
1.16568,1.34836
0.798005,0.866457
1.18742,1.35129
0.691382,0.857267
1.13241,1.34388
0.645626,0.853354
1.13478,1.3442
0.776432,0.86459
1.06793,1.33524
0.702687,0.858237
1.13629,1.3444
0.780267,0.864921
1.17028,1.34898
0.797641,0.866425
1.12365,1.3427
0.621681,0.851313
1.13698,1.3445
0.706955,0.858603
1.10077,1.33964
0.680515,0.856336
1.00639,1.32705
0.79167,0.865908
1.19407,1.35219
0.729781,0.860566
1.1488,1.34609
0.673111,0.855703
1.03542,1.33091
0.78192,0.865064
1.16967,1.3489
0.796522,0.866328
0.867885,1.3088
0.699985,0.858005
1.17865,1.35011
0.797487,0.866412
1.18534,1.35101
0.718706,0.859613
1.04808,1.3326
0.779516,0.864856
1.17223,1.34924
0.682924,0.856543
0.956314,1.32042
0.702322,0.858206
1.15171,1.34648
0.791401,0.865885
1.0337,1.33068
0.723936,0.860063
1.15692,1.34718
0.734484,0.86097
1.15403,1.34679
0.680651,0.856348
1.11354,1.34135
0.692685,0.857379
1.16852,1.34874
0.799146,0.866556
1.09347,1.33866
0.796944,0.866365
1.18607,1.35111
0.753709,0.862627
1.15279,1.34662
0.701973,0.858176
1.1397,1.34486
0.782251,0.865093
1.04712,1.33247
0.782413,0.865107
1.15924,1.34749
0.766984,0.863773
1.1018,1.33977
0.677433,0.856072
1.13102,1.3437
0.798962,0.86654
1.19278,1.35202
0.721068,0.859816
1.06542,1.33491
0.693747,0.85747
1.19632,1.3525
0.756798,0.862894
1.08959,1.33814
0.673624,0.855746
1.16369,1.34809
0.785706,0.865392
1.12766,1.34324
0.748915,0.862214
1.12422,1.34278
0.688337,0.857006
1.16371,1.34809
0.757455,0.86295
1.14937,1.34616
0.793004,0.866024
1.19473,1.35228
0.792333,0.865965
1.07054,1.33559
0.791925,0.86593
1.00189,1.32646
0.756787,0.862893
1.18899,1.35151
0.704735,0.858413
1.11384,1.34139
0.778911,0.864804
0.888602,1.31151
0.581621,0.847909
1.07678,1.33643
0.752936,0.862561
1.14612,1.34573
0.679331,0.856235
1.11611,1.34169
0.771807,0.86419
1.02855,1.33
0.741712,0.861593
0.981691,1.32378
0.763497,0.863472
1.08772,1.33789
0.749914,0.8623
1.06168,1.33441
0.68492,0.856714
1.15037,1.3463
0.535567,0.844013
1.04229,1.33183
0.782127,0.865082
1.01244,1.32786
0.777243,0.86466
1.04023,1.33155
0.755486,0.86278
1.06132,1.33436
0.768432,0.863898
0.893325,1.31213
0.649661,0.853698
0.906278,1.31383
0.635905,0.852525
1.18961,1.35159
0.789581,0.865727
1.10808,1.34062
0.746186,0.861978
0.996735,1.32577
0.61747,0.850955
1.12486,1.34287
0.67052,0.855481
0.964741,1.32154
0.787655,0.86556
1.17781,1.35
0.799728,0.866606
1.15013,1.34627
0.735913,0.861093
1.17733,1.34993
0.791699,0.865911
0.964654,1.32153
0.754637,0.862707
0.940164,1.31829
0.728929,0.860492
1.09007,1.3382
0.742923,0.861697
1.16998,1.34894
0.78658,0.865467
1.03174,1.33042
0.706004,0.858522
1.15205,1.34652
0.62927,0.851959
1.16733,1.34858
0.582491,0.847983
1.14848,1.34604
0.570927,0.847003
1.05681,1.33376
0.7107,0.858925
1.16583,1.34838
0.66774,0.855243
1.17719,1.34991
0.783797,0.865227
1.18604,1.35111
0.660304,0.854607
1.17775,1.34999
0.667795,0.855248
1.10012,1.33955
0.742495,0.86166
1.18206,1.35057
0.796713,0.866345
1.10215,1.33982
0.694165,0.857506
0.8955,1.31242
0.730215,0.860603
1.15475,1.34689
0.737205,0.861205
1.04724,1.33248
0.768501,0.863904
1.05205,1.33313
0.699536,0.857967
1.16013,1.34761
0.703182,0.85828
1.09378,1.3387
0.6735,0.855736
0.773902,1.29656
0.539882,0.844378
1.15665,1.34714
0.714193,0.859225
1.12041,1.34227
0.596538,0.849175
1.11998,1.34221
0.625064,0.851601
1.05036,1.3329
0.71729,0.859491
1.12011,1.34223
0.743471,0.861745
0.970746,1.32233
0.677397,0.856069
1.19494,1.35231
0.729464,0.860538
1.07585,1.3363
0.664722,0.854985
1.14463,1.34553
0.786956,0.8655
1.18692,1.35123
0.766646,0.863744
0.993046,1.32528
0.719769,0.859704
1.11145,1.34107
0.670987,0.855521
1.1991,1.35287
0.796688,0.866343
1.19472,1.35228
0.672588,0.855658
1.18182,1.35054
0.783034,0.865161
1.03716,1.33114
0.667787,0.855247
1.07459,1.33613
0.776408,0.864588
0.903826,1.31351
0.770278,0.864058
1.15578,1.34703
0.745082,0.861883
0.995012,1.32554
0.762596,0.863394
1.16981,1.34892
0.765683,0.863661
0.762284,1.29505
0.775455,0.864505
1.12908,1.34343
0.758445,0.863036
1.13937,1.34482
0.726252,0.860262
1.1766,1.34983
0.793622,0.866077
1.17635,1.3498
0.67875,0.856185
1.15124,1.34642
0.55101,0.845318
1.09717,1.33915
0.711854,0.859024
1.187,1.35124
0.632224,0.852211
1.14798,1.34598
0.638575,0.852752
1.11314,1.34129
0.732462,0.860796
1.16994,1.34893
0.745616,0.861929
1.09844,1.33933
0.76565,0.863658
1.01172,1.32776
0.799124,0.866554
0.980263,1.32359
0.723062,0.859988
1.09316,1.33862
0.668954,0.855347
1.0429,1.33191
0.687599,0.856943
1.07024,1.33555
0.750478,0.862349
1.18623,1.35114
0.646888,0.853462
1.12763,1.34324
0.778852,0.864799
1.12439,1.34281
0.720204,0.859742
1.18656,1.35118
0.769676,0.864006
1.15362,1.34674
0.714744,0.859272
1.17935,1.3502
0.773992,0.864379
1.18738,1.35129
0.612314,0.850516
1.18183,1.35054
0.701872,0.858167
1.12705,1.34316
0.538672,0.844276
1.03843,1.33131
0.752728,0.862543
1.0302,1.33022
0.705345,0.858465
1.08917,1.33808
0.768283,0.863885
1.02616,1.32968
0.780261,0.864921
1.1041,1.34008
0.777983,0.864724
1.0184,1.32865
0.790367,0.865795
1.15564,1.34701
0.75829,0.863023
1.04498,1.33218
0.725876,0.86023
1.19364,1.35214
0.50037,0.841048
1.13153,1.34376
0.723728,0.860045
1.03718,1.33115
0.723473,0.860023
1.15806,1.34733
0.799064,0.866549
1.10731,1.34051
0.723186,0.859998
1.05187,1.3331
0.779159,0.864825
1.12957,1.3435
0.689502,0.857106
1.1881,1.35139
0.719477,0.859679
1.14069,1.345
0.762462,0.863383
1.11281,1.34125
0.768007,0.863861
0.992043,1.32515
0.775135,0.864477
1.09172,1.33843
0.793218,0.866042
1.0999,1.33952
0.799374,0.866575
0.983441,1.32401
0.774432,0.864417
1.09556,1.33894
0.713102,0.859131
1.02183,1.3291
0.730785,0.860652
1.19237,1.35196
0.761259,0.863279
1.09274,1.33856
0.60798,0.850147
1.10338,1.33999
0.725113,0.860164
1.11648,1.34174
0.642877,0.853119
1.16922,1.34884
0.728267,0.860435
1.02931,1.3301
0.420941,0.834394
1.06907,1.3354
0.72314,0.859994
1.03312,1.3306
0.750344,0.862337
1.18741,1.35129
0.782883,0.865148
0.932844,1.31733
0.667252,0.855201
1.127,1.34316
0.719909,0.859716
1.14687,1.34583
0.738484,0.861315
1.11306,1.34128
0.712239,0.859057
1.1736,1.34943
0.668715,0.855326
0.963594,1.32139
0.767606,0.863827
1.11418,1.34143
0.722326,0.859924
1.11389,1.3414
0.737271,0.86121
1.13716,1.34452
0.795118,0.866207
0.976015,1.32303
0.657634,0.854379
1.11209,1.34115
0.78057,0.864947
1.17102,1.34908
0.792398,0.865971
1.00811,1.32728
0.678304,0.856147
1.19837,1.35278
0.783044,0.865161
1.19247,1.35198
0.650124,0.853738
1.10951,1.34081
0.678894,0.856198
1.10533,1.34025
0.771659,0.864177
0.920399,1.31569
0.673212,0.855711
1.14314,1.34533
0.748897,0.862212
0.908638,1.31414
0.690912,0.857227
1.17189,1.3492
0.77991,0.86489
1.06126,1.33436
0.74896,0.862218
1.10958,1.34082
0.799299,0.866569
0.939674,1.31823
0.712236,0.859057
1.10155,1.33974
0.796844,0.866356
1.12221,1.34251
0.74871,0.862196
1.19321,1.35208
0.743593,0.861755
1.10985,1.34085
0.763508,0.863473
1.16362,1.34808
0.765738,0.863665
1.14484,1.34555
0.788769,0.865657
1.14745,1.3459
0.709064,0.858785
0.912249,1.31462
0.789213,0.865695
0.970682,1.32232
0.586018,0.848282
1.05516,1.33354
0.792766,0.866003
0.980632,1.32364
0.76322,0.863448
1.19661,1.35254
0.757576,0.862961
1.13953,1.34484
0.753664,0.862623
1.15155,1.34646
0.769466,0.863988
0.982418,1.32388
0.549073,0.845154
1.05801,1.33392
0.778245,0.864746
1.16101,1.34773
0.681417,0.856414
1.13485,1.34421
0.650331,0.853755
1.17296,1.34934
0.751985,0.862479
1.09245,1.33852
0.7251,0.860163
1.16325,1.34803
0.782415,0.865107
1.10027,1.33957
0.779443,0.86485
1.15983,1.34757
0.770771,0.8641
1.13777,1.3446
0.646835,0.853457
1.11278,1.34125
0.720246,0.859745
0.9637,1.3214
0.733015,0.860844
1.05024,1.33288
0.741044,0.861535
1.14624,1.34574
0.659227,0.854515
1.0911,1.33834
0.792229,0.865956
1.13703,1.3445
0.747487,0.862091
0.999073,1.32608
0.797628,0.866424
1.17677,1.34986
0.733312,0.860869
1.12021,1.34224
0.644051,0.853219
0.962257,1.32121
0.769167,0.863962
1.15683,1.34717
0.541341,0.844501
1.17909,1.35017
0.728574,0.860462
1.06058,1.33426
0.780173,0.864913
1.14377,1.34541
0.673753,0.855757
1.18666,1.35119
0.733197,0.86086
0.942345,1.31858
0.764348,0.863545
1.1907,1.35174
0.612311,0.850516
0.941576,1.31848
0.763835,0.863501
1.14332,1.34535
0.792609,0.865989
1.0358,1.33096
0.725685,0.860213
1.08204,1.33713
0.517959,0.842529
0.980439,1.32361
0.66164,0.854722
1.14893,1.3461
0.757459,0.862951
1.18186,1.35054
0.699488,0.857963
0.978447,1.32335
0.740529,0.861491
1.19055,1.35172
0.587107,0.848375
1.16761,1.34862
0.789044,0.865681
1.16529,1.34831
0.795675,0.866255
1.0804,1.33691
0.754025,0.862654
0.973686,1.32272
0.773949,0.864375
1.16362,1.34808
0.690364,0.85718
1.19883,1.35284
0.662184,0.854768
0.668766,1.283
0.790955,0.865846
1.03363,1.33067
0.743774,0.861771
1.15965,1.34755
0.787974,0.865588
1.13187,1.34381
0.724573,0.860118
1.13805,1.34464
0.761243,0.863277
1.13541,1.34429
0.74116,0.861545
1.14951,1.34618
0.796981,0.866368
1.1731,1.34936
0.766491,0.863731
1.1794,1.35021
0.62262,0.851393
0.932229,1.31725
0.791196,0.865867
0.989866,1.32486
0.796169,0.866298
1.04966,1.33281
0.740059,0.861451
1.16186,1.34785
0.675435,0.855901
1.19622,1.35248
0.683932,0.856629
0.950318,1.31963
0.584122,0.848122
0.748442,1.29326
0.772751,0.864271
1.16495,1.34826
0.691741,0.857298
1.15094,1.34638
0.769956,0.86403
0.926241,1.31646
0.779821,0.864883
0.99882,1.32605
0.727956,0.860409
0.983412,1.32401
0.765065,0.863607
1.08541,1.33758
0.71563,0.859349
0.883519,1.31085
0.635414,0.852483
0.954561,1.32019
0.679993,0.856292
1.16244,1.34792
0.762722,0.863405
0.976898,1.32314
0.713639,0.859178
1.06964,1.33547
0.745456,0.861916
1.14404,1.34545
0.430421,0.835185
1.19847,1.35279
0.717193,0.859483
1.17001,1.34894
0.57749,0.847559
1.1522,1.34654
0.674104,0.855788
0.958091,1.32066
0.738115,0.861283
1.16465,1.34822
0.686498,0.856849
1.19014,1.35166
0.768236,0.863881
1.18008,1.3503
0.720602,0.859776
1.06109,1.33433
0.796972,0.866367
1.17931,1.3502
0.661523,0.854712
0.771451,1.29624
0.769023,0.863949
1.06077,1.33429
0.627042,0.85177
1.08793,1.33792
0.741729,0.861594
1.13883,1.34475
0.733521,0.860887
1.17955,1.35023
0.744153,0.861803
1.08059,1.33694
0.698093,0.857843
1.06431,1.33476
0.686172,0.856821
0.905139,1.31368
0.788586,0.865641
1.0341,1.33074
0.57107,0.847015
1.13541,1.34429
0.691469,0.857275
1.08573,1.33762
0.75591,0.862817
1.04293,1.33191
0.793915,0.866102
1.16089,1.34772
0.768144,0.863873
1.15326,1.34669
0.751419,0.86243
1.19614,1.35247
0.72752,0.860371
1.032,1.33046
0.756308,0.862851
1.17518,1.34964
0.785967,0.865414
1.08423,1.33742
0.798306,0.866483
0.977216,1.32319
0.756249,0.862846
0.998875,1.32606
0.670687,0.855495
1.14092,1.34503
0.70025,0.858028
1.19452,1.35225
0.735827,0.861086
1.09275,1.33856
0.776874,0.864628
0.826562,1.3034
0.799031,0.866546
1.13908,1.34478
0.676217,0.855968
1.11053,1.34095
0.746472,0.862003
1.17677,1.34986
0.701786,0.85816
1.19622,1.35248
0.750902,0.862385
1.10061,1.33962
0.778075,0.864732
1.04495,1.33218
0.771805,0.86419
0.996167,1.3257
0.753059,0.862571
1.17481,1.34959
0.766328,0.863716
0.840874,1.30527
0.738449,0.861312
1.05286,1.33323
0.577508,0.847561
0.99237,1.32519
0.795809,0.866267
1.17475,1.34958
0.737465,0.861227
0.867019,1.30869
0.784289,0.865269
1.04603,1.33232
0.766143,0.8637
1.17811,1.35004
0.799573,0.866593
1.17413,1.3495
0.795216,0.866215
1.14951,1.34618
0.626555,0.851728
1.11706,1.34182
0.690007,0.85715
1.1636,1.34808
0.794189,0.866126
0.975791,1.323
0.614837,0.850731
1.0363,1.33103
0.708961,0.858776
0.931873,1.3172
0.680425,0.856329
1.12206,1.34249
0.758309,0.863024
1.19477,1.35229
0.712041,0.85904
1.04297,1.33192
0.788681,0.865649
1.15256,1.34659
0.793829,0.866095
1.16065,1.34768
0.781483,0.865026
1.18643,1.35116
0.664198,0.85494
1.09033,1.33824
0.693019,0.857408
1.0079,1.32725
0.77039,0.864067
1.17605,1.34976
0.792365,0.865968
1.18513,1.35099
0.788893,0.865668
1.16291,1.34799
0.715626,0.859348
1.13048,1.34362
0.742051,0.861622
1.11797,1.34194
0.798774,0.866523
1.04179,1.33176
0.783135,0.865169
1.14838,1.34603
0.628712,0.851912
1.03773,1.33122
0.690211,0.857167
1.13277,1.34393
0.756043,0.862829
1.16487,1.34825
0.753572,0.862615
1.09594,1.33899
0.749731,0.862284
0.629087,1.27792
0.798129,0.866467
1.14831,1.34602
0.779008,0.864812
1.18825,1.35141
0.765973,0.863686
1.06031,1.33423
0.669036,0.855354
1.04526,1.33222
0.714356,0.859239
1.06574,1.33495
0.670042,0.85544
1.16782,1.34865
0.787936,0.865585
0.991301,1.32505
0.587492,0.848407
0.768797,1.29589
0.598357,0.84933
1.17542,1.34968
0.66122,0.854686
0.841697,1.30538
0.730664,0.860642
1.18613,1.35112
0.775636,0.864521
1.11722,1.34184
0.560313,0.846105
1.18489,1.35095
0.640903,0.852951
1.17228,1.34925
0.658753,0.854475
1.16921,1.34884
0.677328,0.856064
1.19361,1.35213
0.793806,0.866093
1.13421,1.34412
0.686382,0.856839
1.17962,1.35024
0.609478,0.850275
1.01315,1.32795
0.69553,0.857623
1.19342,1.35211
0.699676,0.857979
1.18817,1.3514
0.749981,0.862306
1.18864,1.35146
0.781781,0.865052
1.17034,1.34899
0.758301,0.863023
1.13003,1.34356
0.683322,0.856577
1.03534,1.3309
0.523847,0.843025
1.1951,1.35233
0.753846,0.862639
1.06134,1.33437
0.791614,0.865903
1.02928,1.33009
0.544201,0.844743
1.14839,1.34603
0.543329,0.844669
1.14335,1.34535
0.7403,0.861471
1.06994,1.33551
0.785022,0.865333
1.18777,1.35134
0.755295,0.862764
1.14582,1.34568
0.778635,0.86478
1.1898,1.35162
0.709864,0.858853
0.84222,1.30544
0.744838,0.861862
1.15815,1.34735
0.726293,0.860265
1.0778,1.33656
0.765596,0.863653
1.16952,1.34888
0.641736,0.853022
1.14542,1.34563
0.743491,0.861746
1.11492,1.34153
0.719349,0.859668
1.17532,1.34966
0.629881,0.852011
1.1537,1.34675
0.736643,0.861156
1.02366,1.32935
0.458925,0.837569
1.06606,1.335
0.680445,0.85633
1.07999,1.33686
0.759222,0.863103
1.17907,1.35017
0.664606,0.854975
1.14865,1.34607
0.762285,0.863367
1.16559,1.34835
0.767121,0.863785
0.559422,1.26904
0.591815,0.848774
1.13997,1.3449
0.791006,0.865851
1.19127,1.35181
0.744685,0.861849
1.08897,1.33806
0.734349,0.860959
1.08456,1.33747
0.667796,0.855248
1.13875,1.34473
0.651609,0.853865
0.858745,1.3076
0.740023,0.861447
1.18962,1.35159
0.691064,0.85724
1.12694,1.34315
0.747199,0.862066
1.18857,1.35145
0.61035,0.850349
1.1626,1.34795
0.746114,0.861972
1.08158,1.33707
0.4526,0.83704
1.06788,1.33524
0.760672,0.863228
0.991197,1.32504
0.784524,0.865289
1.09567,1.33895
0.76402,0.863517
1.03263,1.33054
0.586292,0.848306
1.03251,1.33052
0.744855,0.861864
1.08621,1.33769
0.736684,0.86116
1.06185,1.33443
0.680042,0.856296
1.11563,1.34163
0.741608,0.861584
1.19508,1.35233
0.77738,0.864672
1.12628,1.34306
0.793812,0.866094
1.00193,1.32646
0.694997,0.857577
1.12624,1.34305
0.787097,0.865512
1.1989,1.35285
0.676063,0.855955
1.10867,1.3407
0.792168,0.865951
1.13901,1.34477
0.792946,0.866019
1.09046,1.33826
0.732915,0.860835
1.07886,1.3367
0.770344,0.864063
1.11844,1.34201
0.751634,0.862448
1.18929,1.35155
0.570386,0.846957
1.07971,1.33682
0.701199,0.858109
1.18568,1.35106
0.656139,0.854252
1.03496,1.33085
0.732274,0.86078
0.884056,1.31092
0.645256,0.853322
1.10828,1.34064
0.792965,0.86602
1.1542,1.34681
0.786918,0.865497
0.664486,1.28245
0.740547,0.861493
1.17674,1.34985
0.599319,0.849411
1.19104,1.35178
0.689362,0.857094
1.0986,1.33935
0.756385,0.862858
1.08728,1.33783
0.794455,0.866149
1.19358,1.35213
0.617878,0.850989
1.04616,1.33234
0.74374,0.861768
1.15465,1.34687
0.680847,0.856365
1.19436,1.35223
0.739274,0.861383
1.0723,1.33583
0.795669,0.866254
1.18318,1.35072
0.749428,0.862258
0.844708,1.30577
0.77748,0.86468
1.12465,1.34284
0.724379,0.860101
1.10551,1.34027
0.748705,0.862196
1.00508,1.32688
0.780115,0.864908
1.17428,1.34952
0.708707,0.858754
1.06573,1.33495
0.72651,0.860284
1.17154,1.34915
0.792314,0.865964
1.03101,1.33032
0.753375,0.862598
1.09852,1.33934
0.76681,0.863758
0.932218,1.31725
0.753091,0.862574
1.07509,1.3362
0.594364,0.848991
1.17382,1.34946
0.780846,0.864971
1.03195,1.33045
0.727744,0.86039
1.08041,1.33691
0.760487,0.863212
1.0844,1.33745
0.749576,0.862271
1.19568,1.35241
0.799141,0.866555
1.15733,1.34724
0.708624,0.858747
1.16058,1.34767
0.779013,0.864813
1.06571,1.33495
0.721647,0.859866
1.11567,1.34163
0.794176,0.866125
0.984285,1.32412
0.742411,0.861653
0.902263,1.31331
0.76526,0.863624
1.11454,1.34148
0.791404,0.865885
1.04953,1.33279
0.782514,0.865116
0.915293,1.31502
0.722771,0.859963
1.05801,1.33392
0.731371,0.860702
0.89448,1.31228
0.686999,0.856892
1.10201,1.3398
0.746067,0.861968
0.906503,1.31386
0.795781,0.866264
1.13286,1.34394
0.640978,0.852957
1.00719,1.32716
0.764294,0.863541
1.12767,1.34325
0.699282,0.857945
1.19089,1.35176
0.759117,0.863094
1.11093,1.341
0.760033,0.863173
1.16897,1.3488
0.649922,0.853721
1.18431,1.35088
0.792926,0.866017
1.19578,1.35243
0.776288,0.864577
1.00371,1.3267
0.770013,0.864035
1.14917,1.34614
0.713675,0.859181
1.02698,1.32979
0.710173,0.85888
1.18174,1.35053
0.745883,0.861952
1.11266,1.34123
0.536441,0.844087
1.0827,1.33722
0.670647,0.855492
1.07668,1.33641
0.797257,0.866392
0.947307,1.31924
0.767924,0.863854
0.990484,1.32494
0.683158,0.856563
0.815162,1.30192
0.77819,0.864742
0.763612,1.29522
0.777063,0.864644
1.11116,1.34103
0.70917,0.858794
1.08893,1.33805
0.799318,0.866571
0.778502,1.29715
0.782875,0.865147
1.01714,1.32848
0.785482,0.865372
1.14144,1.3451
0.717528,0.859512
0.979045,1.32343
0.775041,0.864469
1.11351,1.34134
0.70158,0.858142
1.18965,1.3516
0.792822,0.866008
1.14019,1.34493
0.793606,0.866076
0.975103,1.32291
0.554423,0.845606
1.13134,1.34374
0.742922,0.861697
1.19875,1.35283
0.795579,0.866247
1.08662,1.33774
0.698003,0.857835
1.17825,1.35006
0.667709,0.85524
1.18512,1.35098
0.688431,0.857014
1.1783,1.35006
0.761317,0.863284
1.04685,1.33243
0.76592,0.863681
1.17107,1.34909
0.753847,0.862639
1.04939,1.33277
0.651933,0.853892
1.101,1.33967
0.634044,0.852366
1.12291,1.34261
0.727296,0.860352
0.829619,1.3038
0.725857,0.860228
1.16949,1.34887
0.639215,0.852807
1.05382,1.33336
0.786028,0.86542
1.19814,1.35274
0.737485,0.861229
1.17868,1.35012
0.754615,0.862705
1.07367,1.33601
0.570861,0.846998
1.1588,1.34743
0.625361,0.851626
0.99461,1.32549
0.795137,0.866208
1.07892,1.33671
0.731345,0.8607
1.1316,1.34377
0.795271,0.86622
0.860163,1.30779
0.798685,0.866516
1.17384,1.34946
0.797846,0.866443
1.09096,1.33832
0.479124,0.839263
1.13431,1.34414
0.714382,0.859241
1.13132,1.34374
0.66903,0.855353
0.803281,1.30037
0.764516,0.86356
0.971226,1.32239
0.553281,0.84551
1.17926,1.35019
0.77012,0.864044
1.17288,1.34933
0.742919,0.861697
0.999599,1.32615
