J,J2
1.33889,1.60057
0.555835,0.634294
1.37138,1.60578
0.447517,0.627461
1.22801,1.58292
0.585999,0.636211
1.34586,1.60169
0.525869,0.632396
1.04642,1.55444
0.582561,0.635992
1.36468,1.60471
0.59995,0.637099
1.23094,1.58339
0.54777,0.633783
1.0993,1.56268
0.546092,0.633677
1.31711,1.59709
0.535952,0.633034
1.36489,1.60474
0.525665,0.632384
1.26147,1.58823
0.596333,0.636868
1.33776,1.60039
0.575485,0.635542
1.07368,1.55868
0.583966,0.636081
1.38647,1.60821
0.554548,0.634213
1.36731,1.60513
0.562354,0.634708
1.3722,1.60591
0.533986,0.63291
1.3457,1.60166
0.593517,0.636689
1.04139,1.55366
0.568131,0.635075
0.822324,1.51999
0.598307,0.636994
1.39438,1.60948
0.455012,0.627931
1.23843,1.58457
0.587609,0.636313
1.31975,1.59751
0.5996,0.637076
0.994257,1.54635
0.543689,0.633524
1.3633,1.60448
0.54908,0.633866
1.22926,1.58312
0.553494,0.634146
1.39852,1.61015
0.578914,0.63576
1.38046,1.60724
0.568714,0.635112
1.26235,1.58837
0.592086,0.636598
1.37343,1.60611
0.56836,0.635089
1.39567,1.60969
0.471662,0.628978
1.31286,1.59641
0.590261,0.636482
1.30389,1.59498
0.577909,0.635696
1.37787,1.60682
0.596278,0.636865
1.29425,1.59344
0.463576,0.628469
1.11891,1.56575
0.597,0.636911
1.3524,1.60274
0.586475,0.636241
1.28304,1.59166
0.535273,0.632991
1.39731,1.60995
0.564479,0.634843
1.37905,1.60701
0.58396,0.636081
1.34909,1.60221
0.578096,0.635708
1.33886,1.60057
0.452601,0.62778
1.32135,1.59777
0.50748,0.631235
1.39496,1.60957
0.547329,0.633755
1.14051,1.56913
0.383539,0.623459
1.3637,1.60455
0.52508,0.632347
1.36748,1.60516
0.511943,0.631516
1.38045,1.60724
0.574909,0.635505
1.29631,1.59377
0.508576,0.631304
1.37346,1.60611
0.585035,0.636149
1.20626,1.57948
0.583741,0.636067
1.20719,1.57963
0.442029,0.627117
1.37896,1.607
0.52839,0.632556
1.38585,1.60811
0.520719,0.632071
1.38575,1.60809
0.491885,0.630251
1.19292,1.57738
0.539762,0.633276
1.22009,1.58167
0.534381,0.632935
1.32958,1.59908
0.574109,0.635455
1.28453,1.59189
0.574467,0.635477
1.36628,1.60496
0.491715,0.63024
1.2641,1.58865
0.59434,0.636741
1.10729,1.56393
0.400489,0.624517
1.36681,1.60505
0.593931,0.636715
1.38299,1.60765
0.557293,0.634387
0.944834,1.53873
0.59061,0.636504
1.23522,1.58406
0.562557,0.634721
1.29095,1.59292
0.449699,0.627598
1.35185,1.60265
0.597398,0.636936
1.19249,1.57731
0.556144,0.634314
1.27143,1.58981
0.45966,0.628223
1.24353,1.58538
0.548904,0.633855
1.34796,1.60202
0.580578,0.635866
1.36874,1.60536
0.59684,0.636901
1.3993,1.61027
0.409417,0.625075
1.2379,1.58449
0.470902,0.62893
1.2485,1.58617
0.586809,0.636262
1.37614,1.60654
0.536659,0.633079
1.32174,1.59783
0.570156,0.635203
1.38483,1.60794
0.578781,0.635751
1.34755,1.60196
0.573017,0.635385
1.17165,1.57403
0.564548,0.634847
1.00266,1.54765
0.56334,0.634771
1.38211,1.60751
0.545952,0.633668
1.3998,1.61035
0.591624,0.636569
1.12148,1.56615
0.580456,0.635858
1.25682,1.58749
0.554434,0.634205
1.35837,1.60369
0.545482,0.633638
1.20202,1.57881
0.582914,0.636014
1.36836,1.6053
0.592927,0.636651
1.1638,1.57279
0.592924,0.636651
1.26379,1.5886
0.58931,0.636421
1.39789,1.61004
0.44034,0.627011
1.37641,1.60659
0.580917,0.635887
1.16593,1.57313
0.594505,0.636752
1.36384,1.60457
0.576401,0.6356
1.14996,1.57062
0.553377,0.634138
1.29972,1.59431
0.501204,0.630839
1.10131,1.56299
0.562854,0.63474
1.30141,1.59458
0.58316,0.63603
1.38604,1.60814
0.594188,0.636732
0.94505,1.53876
0.599095,0.637044
1.35956,1.60388
0.586698,0.636255
1.11744,1.56552
0.569767,0.635179
1.38443,1.60788
0.532622,0.632824
1.32618,1.59854
0.593711,0.636701
1.24968,1.58636
0.498689,0.63068
1.36752,1.60516
0.52913,0.632603
1.06738,1.5577
0.596497,0.636879
1.1001,1.56281
0.583243,0.636035
1.15362,1.57119
0.594894,0.636777
1.14164,1.56931
0.550141,0.633933
1.31139,1.59618
0.542318,0.633438
1.34501,1.60155
0.594644,0.636761
1.29789,1.59402
0.490175,0.630143
1.3539,1.60298
0.525247,0.632357
1.25354,1.58697
0.589055,0.636405
1.16182,1.57248
0.580931,0.635888
1.34359,1.60132
0.592711,0.636638
1.16733,1.57335
0.553838,0.634168
1.36604,1.60492
0.529578,0.632631
1.06373,1.55713
0.57463,0.635488
1.35628,1.60336
0.450543,0.627651
1.39613,1.60976
0.564487,0.634843
1.19971,1.57845
0.586549,0.636246
1.25296,1.58688
0.487368,0.629966
1.35765,1.60358
0.581896,0.63595
1.28255,1.59158
0.47791,0.629371
1.21814,1.58136
0.545572,0.633644
1.33389,1.59977
0.589911,0.636459
1.34938,1.60225
0.435065,0.62668
1.09119,1.56141
0.504358,0.631038
1.20214,1.57883
0.580536,0.635863
1.37399,1.6062
0.585501,0.636179
1.27458,1.59031
0.59993,0.637097
1.38133,1.60738
0.589156,0.636411
1.02883,1.55171
0.554828,0.634231
1.24178,1.58511
0.581735,0.635939
1.16643,1.57321
0.457461,0.628085
1.25191,1.58671
0.580221,0.635843
1.33773,1.60039
0.56835,0.635089
1.30389,1.59498
0.553713,0.63416
1.28763,1.59239
0.562081,0.634691
1.28784,1.59242
0.534613,0.63295
1.22905,1.58309
0.592391,0.636617
1.28935,1.59266
0.541029,0.633356
1.36557,1.60485
0.551006,0.633988
1.38605,1.60814
0.547183,0.633746
1.39903,1.61023
0.546527,0.633704
1.25529,1.58725
0.549633,0.633901
1.33147,1.59938
0.594667,0.636762
1.31996,1.59754
0.518052,0.631902
1.0748,1.55886
0.55854,0.634466
1.33995,1.60074
0.574087,0.635453
0.981153,1.54433
0.410885,0.625167
1.36245,1.60435
0.590521,0.636498
1.20097,1.57865
0.505399,0.631103
1.25188,1.58671
0.574105,0.635454
1.38586,1.60811
0.374758,0.622912
1.34495,1.60154
0.577078,0.635643
1.35996,1.60395
0.598504,0.637007
1.38532,1.60802
0.518537,0.631933
1.32114,1.59773
0.484219,0.629768
1.32391,1.59818
0.582324,0.635977
1.24592,1.58576
0.527015,0.632469
1.32567,1.59846
0.5852,0.63616
1.36532,1.60481
0.598231,0.636989
1.31092,1.5961
0.466261,0.628638
1.32648,1.59859
0.530216,0.632671
1.28423,1.59185
0.510387,0.631418
1.17413,1.57442
0.593753,0.636704
1.39308,1.60927
0.547335,0.633755
1.34027,1.60079
0.504833,0.631068
1.20799,1.57976
0.58644,0.636239
1.36462,1.6047
0.597392,0.636936
1.01253,1.54918
0.524989,0.632341
1.3751,1.60638
0.598115,0.636982
1.3829,1.60763
0.539029,0.633229
1.22276,1.58209
0.584637,0.636124
1.36761,1.60518
0.512193,0.631532
1.1157,1.56524
0.526741,0.632452
1.34366,1.60134
0.593551,0.636691
1.20598,1.57944
0.542952,0.633478
1.34974,1.60231
0.550863,0.633979
1.34637,1.60177
0.510489,0.631425
1.29913,1.59422
0.519514,0.631995
1.36328,1.60448
0.59936,0.637061
1.27572,1.59049
0.597708,0.636956
1.38375,1.60777
0.565282,0.634894
1.34492,1.60154
0.52648,0.632435
1.32965,1.59909
0.586688,0.636254
1.22164,1.58192
0.58681,0.636262
1.35245,1.60274
0.575238,0.635526
1.28543,1.59204
0.508075,0.631272
1.31953,1.59748
0.599222,0.637052
1.39158,1.60903
0.540801,0.633341
1.24299,1.5853
0.52031,0.632045
1.39571,1.60969
0.567599,0.635041
1.27119,1.58977
0.505218,0.631092
1.35764,1.60358
0.589279,0.636419
1.3156,1.59685
0.561686,0.634666
1.31159,1.59621
0.516253,0.631789
1.35766,1.60358
0.568091,0.635072
1.34093,1.6009
0.594753,0.636768
1.39386,1.60939
0.59425,0.636736
1.24897,1.58624
0.593944,0.636716
1.16887,1.57359
0.56759,0.63504
1.38716,1.60832
0.528552,0.632566
1.29948,1.59428
0.584183,0.636095
1.0367,1.55293
0.436216,0.626752
1.25625,1.5874
0.564702,0.634857
1.33713,1.60029
0.509499,0.631362
1.30213,1.5947
0.578855,0.635756
1.19997,1.57849
0.556284,0.634323
1.14531,1.56989
0.572623,0.63536
1.269,1.58943
0.562436,0.634713
1.23863,1.5846
0.51369,0.631627
1.3421,1.60109
0.401675,0.624591
1.216,1.58102
0.586595,0.636248
1.18118,1.57553
0.582932,0.636015
1.21361,1.58064
0.566614,0.634978
1.23821,1.58454
0.576324,0.635595
1.04221,1.55378
0.487245,0.629959
1.05732,1.55613
0.476929,0.629309
1.38788,1.60843
0.592185,0.636604
1.29276,1.59321
0.559639,0.634536
1.16286,1.57264
0.463103,0.62844
1.31233,1.59633
0.50289,0.630945
1.12553,1.56678
0.590741,0.636512
1.37412,1.60622
0.599796,0.637089
1.34182,1.60104
0.551935,0.634047
1.37355,1.60613
0.593774,0.636705
1.12543,1.56677
0.565977,0.634938
1.09686,1.5623
0.546697,0.633715
1.27175,1.58986
0.557192,0.63438
1.36498,1.60475
0.589935,0.636461
1.2037,1.57908
0.529503,0.632626
1.34406,1.6014
0.471953,0.628996
1.36189,1.60426
0.436868,0.626793
1.33989,1.60073
0.428195,0.62625
1.23294,1.5837
0.533025,0.632849
1.36014,1.60398
0.500805,0.630813
1.37339,1.6061
0.587848,0.636328
1.38371,1.60776
0.495228,0.630462
1.37404,1.60621
0.500846,0.630816
1.28347,1.59173
0.556872,0.63436
1.37907,1.60702
0.597534,0.636945
1.28585,1.5921
0.520624,0.632065
1.04475,1.55418
0.547661,0.633776
1.3472,1.6019
0.552904,0.634108
1.22178,1.58194
0.576376,0.635599
1.22739,1.58283
0.524652,0.63232
1.35348,1.60291
0.527386,0.632492
1.27607,1.59055
0.505125,0.631086
0.902885,1.53229
0.404912,0.624793
1.34943,1.60226
0.535645,0.633015
1.30715,1.5955
0.447404,0.627454
1.30664,1.59542
0.468798,0.628798
1.22542,1.58251
0.537968,0.633162
1.30679,1.59544
0.557603,0.634407
1.13254,1.56788
0.508048,0.63127
1.3941,1.60943
0.547098,0.63374
1.25515,1.58723
0.498542,0.630671
1.3354,1.60001
0.590217,0.636479
1.38474,1.60793
0.574984,0.63551
1.15855,1.57197
0.539827,0.63328
1.29669,1.59383
0.50324,0.630967
1.39895,1.61021
0.597516,0.636944
1.39384,1.60939
0.504441,0.631043
1.37879,1.60697
0.587275,0.636292
1.21002,1.58008
0.50084,0.630816
1.25369,1.58699
0.582306,0.635976
1.05446,1.55569
0.577708,0.635683
1.34842,1.6021
0.558811,0.634483
1.16085,1.57233
0.571947,0.635317
1.36478,1.60472
0.574262,0.635464
0.889332,1.53021
0.581591,0.63593
1.31726,1.59711
0.568834,0.635119
1.32926,1.59903
0.544689,0.633588
1.3727,1.60599
0.595217,0.636797
1.37241,1.60595
0.509063,0.631335
1.34312,1.60125
0.413257,0.625315
1.28003,1.59118
0.533891,0.632904
1.38484,1.60794
0.474168,0.629135
1.33931,1.60064
0.478931,0.629435
1.29866,1.59415
0.549346,0.633883
1.36492,1.60474
0.559212,0.634509
1.28152,1.59142
0.574237,0.635463
1.18034,1.5754
0.599343,0.63706
1.14364,1.56962
0.542297,0.633436
1.27535,1.59043
0.501715,0.630871
1.21672,1.58114
0.515699,0.631754
1.24861,1.58619
0.562859,0.63474
1.38394,1.6078
0.485166,0.629828
1.31557,1.59684
0.584139,0.636092
1.31179,1.59624
0.540153,0.6333
1.38432,1.60786
0.577257,0.635655
1.34589,1.60169
0.536058,0.633041
1.37591,1.60651
0.580494,0.63586
1.38528,1.60801
0.459236,0.628197
1.3788,1.60697
0.526404,0.63243
1.3149,1.59674
0.404004,0.624737
1.2115,1.58031
0.564546,0.634847
1.2019,1.5788
0.529009,0.632595
1.2707,1.58969
0.576212,0.635588
1.19719,1.57805
0.585196,0.636159
1.28812,1.59247
0.583488,0.636051
1.18814,1.57662
0.592775,0.636642
1.34825,1.60207
0.568718,0.635112
1.21914,1.58152
0.544407,0.63357
1.39258,1.60919
0.375277,0.622944
1.32012,1.59757
0.542796,0.633468
1.21005,1.58008
0.542605,0.633456
1.35107,1.60252
0.599298,0.637057
1.29187,1.59306
0.542389,0.633442
1.22719,1.58279
0.584369,0.636107
1.31783,1.5972
0.517126,0.631844
1.38611,1.60815
0.539608,0.633266
1.33081,1.59928
0.571846,0.635311
1.29828,1.59409
0.576005,0.635575
1.15738,1.57178
0.581351,0.635915
1.27367,1.59017
0.594913,0.636778
1.28322,1.59169
0.59953,0.637072
1.14735,1.57021
0.580824,0.635881
1.27815,1.59088
0.534827,0.632963
1.19213,1.57725
0.548089,0.633803
1.3911,1.60895
0.570944,0.635253
1.27486,1.59036
0.455985,0.627992
1.28728,1.59233
0.543835,0.633534
1.30256,1.59477
0.482158,0.629638
1.36409,1.60461
0.5462,0.633684
1.20086,1.57863
0.315706,0.619245
1.24725,1.58597
0.542355,0.63344
1.2053,1.57933
0.562758,0.634734
1.38531,1.60802
0.587162,0.636285
1.08832,1.56096
0.500439,0.63079
1.31484,1.59673
0.539932,0.633286
1.33801,1.60043
0.553863,0.634169
1.29857,1.59413
0.534179,0.632922
1.36919,1.60543
0.501537,0.63086
1.12419,1.56657
0.575704,0.635556
1.29987,1.59434
0.541745,0.633401
1.29954,1.59429
0.552953,0.634112
1.32668,1.59862
0.596338,0.636869
1.13868,1.56885
0.493225,0.630335
1.29743,1.59395
0.585427,0.636174
1.36619,1.60495
0.594299,0.636739
1.17613,1.57473
0.508728,0.631313
1.39809,1.61008
0.587283,0.636292
1.39121,1.60897
0.487593,0.629981
1.29443,1.59347
0.509171,0.631341
1.28955,1.59269
0.578744,0.635749
1.0738,1.5587
0.504909,0.631072
1.33367,1.59974
0.561673,0.634665
1.06008,1.55656
0.518184,0.631911
1.3672,1.60511
0.584933,0.636143
1.23814,1.58453
0.56172,0.634668
1.29451,1.59349
0.599475,0.637068
1.09629,1.56221
0.534177,0.632922
1.28514,1.59199
0.597633,0.636951
1.30925,1.59584
0.561533,0.634656
1.39207,1.60911
0.557695,0.634412
1.29483,1.59354
0.572631,0.635361
1.35755,1.60356
0.574303,0.635467
1.33565,1.60005
0.591576,0.636565
1.33869,1.60054
0.531798,0.632772
1.06429,1.55722
0.591909,0.636587
1.13246,1.56787
0.439513,0.626959
1.23102,1.5834
0.594575,0.636756
1.14407,1.56969
0.572415,0.635347
1.39605,1.60975
0.568182,0.635078
1.32945,1.59906
0.565248,0.634892
1.34348,1.60131
0.5771,0.635645
1.14615,1.57002
0.411805,0.625224
1.23434,1.58393
0.583684,0.636063
1.35451,1.60307
0.511063,0.631461
1.324,1.59819
0.487748,0.62999
1.36845,1.60531
0.563989,0.634812
1.27453,1.5903
0.543825,0.633533
1.35713,1.60349
0.586811,0.636262
1.28365,1.59175
0.584582,0.63612
1.35313,1.60285
0.578079,0.635707
1.32739,1.59873
0.485126,0.629825
1.29824,1.59408
0.540184,0.633302
1.12432,1.56659
0.549761,0.633909
1.22528,1.58249
0.555783,0.634291
1.33728,1.60031
0.49442,0.630411
1.27295,1.59005
0.594172,0.636731
1.32654,1.5986
0.560616,0.634598
1.16558,1.57307
0.598221,0.636989
1.37289,1.60602
0.549984,0.633923
1.30691,1.59546
0.483038,0.629694
1.12263,1.56633
0.576875,0.63563
1.34963,1.60229
0.406005,0.624862
1.37561,1.60646
0.54643,0.633698
1.23734,1.5844
0.58513,0.636155
1.3344,1.59985
0.505315,0.631098
1.38444,1.60788
0.549898,0.633918
1.0994,1.5627
0.573261,0.635401
1.38915,1.60864
0.459233,0.628196
1.09851,1.56256
0.572876,0.635376
1.33387,1.59977
0.594457,0.636749
1.20844,1.57983
0.544264,0.633561
1.26238,1.58837
0.388469,0.623767
1.14385,1.56966
0.49623,0.630525
1.34041,1.60082
0.568094,0.635072
1.37884,1.60698
0.524616,0.632317
1.14152,1.56929
0.555396,0.634267
1.38898,1.60861
0.44033,0.62701
1.36221,1.60431
0.591783,0.636579
1.3595,1.60388
0.596756,0.636895
1.26047,1.58807
0.565519,0.634909
1.13597,1.56842
0.580462,0.635858
1.35756,1.60356
0.517773,0.631885
1.39863,1.61016
0.496638,0.630551
0.780227,1.51361
0.593216,0.63667
1.20591,1.57943
0.55783,0.634421
1.35293,1.60282
0.59098,0.636528
1.32051,1.59763
0.54343,0.633508
1.32772,1.59879
0.570932,0.635253
1.32464,1.59829
0.55587,0.634297
1.3411,1.60093
0.597735,0.636958
1.36862,1.60534
0.574868,0.635503
1.37596,1.60652
0.466965,0.628682
1.0876,1.56085
0.593397,0.636681
1.15484,1.57138
0.597127,0.636919
1.2246,1.58238
0.555045,0.634244
1.3555,1.60323
0.506576,0.631178
1.39559,1.60967
0.512949,0.63158
1.1087,1.56415
0.438092,0.62687
0.873182,1.52774
0.579563,0.635801
1.35911,1.60381
0.518806,0.63195
1.34277,1.60119
0.577467,0.635668
1.08061,1.55976
0.584866,0.636138
1.16529,1.57303
0.545967,0.633669
1.14731,1.5702
0.573799,0.635435
1.26631,1.589
0.536723,0.633083
1.03077,1.55201
0.47656,0.629286
1.11365,1.56492
0.509995,0.631393
1.35617,1.60334
0.572042,0.635323
1.13971,1.56901
0.535229,0.632989
1.24791,1.58608
0.559092,0.634501
1.33471,1.5999
0.322816,0.619685
1.39822,1.6101
0.537894,0.633157
1.36501,1.60476
0.433117,0.626558
1.34423,1.60143
0.505578,0.631115
1.11777,1.56557
0.553586,0.634152
1.35876,1.60376
0.514874,0.631702
1.38849,1.60853
0.576177,0.635586
1.37676,1.60665
0.540451,0.633319
1.23794,1.5845
0.597729,0.636957
1.37586,1.6065
0.496143,0.630519
0.900027,1.53185
0.576767,0.635623
1.23757,1.58444
0.470282,0.628891
1.26925,1.58946
0.556296,0.634324
1.32864,1.59893
0.550141,0.633933
1.37614,1.60655
0.558115,0.634439
1.26069,1.5881
0.52357,0.632251
1.2417,1.58509
0.514629,0.631686
1.056,1.55593
0.591439,0.636557
1.20645,1.57951
0.428302,0.626256
1.32464,1.59829
0.518602,0.631937
1.26668,1.58906
0.566933,0.634999
1.21675,1.58114
0.595436,0.636811
1.35437,1.60305
0.576108,0.635582
1.34547,1.60163
0.563564,0.634785
1.3955,1.60966
0.54564,0.633648
1.204,1.57913
0.567231,0.635018
1.37104,1.60573
0.589475,0.636432
1.26494,1.58878
0.598729,0.637021
1.14009,1.56907
0.567187,0.635015
1.16535,1.57304
0.503015,0.630953
1.33107,1.59932
0.525187,0.632353
1.39361,1.60935
0.55187,0.634043
1.27488,1.59036
0.582656,0.635998
0.964322,1.54173
0.599273,0.637056
1.32893,1.59898
0.507163,0.631215
1.29562,1.59366
0.559854,0.634549
1.3729,1.60602
0.526339,0.632426
1.39559,1.60967
0.563176,0.63476
1.28405,1.59182
0.583557,0.636055
1.2191,1.58151
0.578854,0.635756
1.16219,1.57254
0.564794,0.634863
1.37061,1.60566
0.574746,0.635495
0.98102,1.54431
0.553837,0.634168
1.22833,1.58297
0.433131,0.626559
1.15777,1.57184
0.596857,0.636902
1.37054,1.60565
0.553099,0.634121
1.01152,1.54902
0.588217,0.636352
1.22037,1.58171
0.574607,0.635486
1.37447,1.60628
0.59968,0.637082
1.36982,1.60553
0.596412,0.636873
1.3411,1.60093
0.469917,0.628868
1.30324,1.59488
0.517505,0.631868
1.35754,1.60356
0.595642,0.636824
1.13842,1.56881
0.461128,0.628316
1.20902,1.57992
0.531721,0.632767
1.08719,1.56079
0.510319,0.631414
1.30908,1.59581
0.568732,0.635113
1.39389,1.6094
0.534031,0.632913
1.2168,1.58115
0.591511,0.636561
1.34465,1.6015
0.595372,0.636807
1.35409,1.60301
0.586112,0.636218
1.38417,1.60784
0.498148,0.630646
1.27206,1.58991
0.519764,0.632011
1.17589,1.57469
0.577792,0.635689
1.37206,1.60589
0.594273,0.636737
1.38266,1.60759
0.59167,0.636571
1.35672,1.60343
0.536719,0.633083
1.31889,1.59737
0.556538,0.634339
1.3043,1.59505
0.59908,0.637043
1.21542,1.58093
0.587352,0.636297
1.33978,1.60071
0.471534,0.62897
1.21069,1.58018
0.517658,0.631877
1.32156,1.5978
0.567033,0.635005
1.35901,1.6038
0.565179,0.634887
1.27859,1.59095
0.562298,0.634704
0.733935,1.50662
0.598596,0.637013
1.33969,1.6007
0.584256,0.6361
1.38629,1.60818
0.57448,0.635478
1.23703,1.58435
0.501777,0.630875
1.21947,1.58157
0.535767,0.633023
1.24337,1.58536
0.502531,0.630922
1.36246,1.60435
0.590952,0.636526
1.15652,1.57165
0.440619,0.627028
0.89693,1.53137
0.448767,0.627539
1.37133,1.60577
0.495915,0.630505
0.981979,1.54445
0.547998,0.633797
1.38382,1.60778
0.581727,0.635939
1.30342,1.59491
0.420235,0.625751
1.38238,1.60755
0.480677,0.629545
1.36766,1.60518
0.494065,0.630388
1.36408,1.60461
0.507996,0.631267
1.39255,1.60918
0.595354,0.636806
1.32324,1.59807
0.514787,0.631696
1.37622,1.60656
0.457109,0.628063
1.18201,1.57566
0.521647,0.63213
1.39232,1.60915
0.524757,0.632326
1.38619,1.60816
0.562485,0.634716
1.38675,1.60825
0.586335,0.636232
1.3654,1.60482
0.568726,0.635113
1.31837,1.59729
0.512492,0.631551
1.20789,1.57974
0.392885,0.624042
1.39428,1.60946
0.565385,0.6349
1.23823,1.58454
0.59371,0.636701
1.20082,1.57863
0.408151,0.624996
1.33978,1.60072
0.407497,0.624955
1.33391,1.59978
0.555225,0.634256
1.24827,1.58613
0.588767,0.636387
1.38573,1.60809
0.566471,0.634969
1.33679,1.60024
0.583976,0.636082
1.3881,1.60847
0.532398,0.632809
0.98259,1.54455
0.558629,0.634472
1.35118,1.60254
0.54472,0.63359
1.25744,1.58759
0.574197,0.63546
1.36444,1.60467
0.481302,0.629584
1.33632,1.60016
0.557618,0.634407
1.30074,1.59448
0.539512,0.63326
1.37121,1.60575
0.472411,0.629025
1.34599,1.60171
0.552482,0.634082
1.19427,1.57759
0.344194,0.621011
1.24374,1.58541
0.510334,0.631415
1.25999,1.58799
0.569417,0.635156
1.37558,1.60646
0.498455,0.630665
1.34009,1.60076
0.571713,0.635302
1.35986,1.60393
0.575341,0.635533
0.652659,1.49442
0.443861,0.627232
1.32997,1.59915
0.593254,0.636672
1.38981,1.60874
0.558513,0.634464
1.27047,1.58966
0.550761,0.633973
1.26532,1.58884
0.500847,0.630816
1.32854,1.59892
0.488707,0.630051
1.00187,1.54753
0.555017,0.634243
1.38789,1.60843
0.518298,0.631918
1.31477,1.59672
0.560399,0.634584
1.38666,1.60824
0.457763,0.628104
1.35637,1.60337
0.559585,0.634532
1.26184,1.58829
0.33945,0.620717
1.24586,1.58575
0.570504,0.635226
1.1564,1.57163
0.588393,0.636363
1.27829,1.5909
0.573015,0.635385
1.20473,1.57924
0.439719,0.626972
1.2046,1.57922
0.558642,0.634472
1.26725,1.58915
0.552513,0.634084
1.23882,1.58464
0.510031,0.631396
1.30157,1.59461
0.556206,0.634318
1.39426,1.60946
0.583035,0.636022
1.31399,1.59659
0.595359,0.636806
1.16892,1.5736
0.521248,0.632104
1.31395,1.59659
0.590322,0.636486
1.39872,1.61018
0.507047,0.631207
1.29345,1.59332
0.594126,0.636728
1.32885,1.59897
0.59471,0.636765
1.2722,1.58993
0.549686,0.633904
1.25867,1.58778
0.577758,0.635686
1.30484,1.59513
0.563726,0.634795
1.38751,1.60837
0.427789,0.626224
1.25967,1.58794
0.525899,0.632398
1.38329,1.6077
0.492105,0.630265
1.20745,1.57967
0.549206,0.633874
1.0314,1.55211
0.483942,0.629751
1.29299,1.59324
0.594723,0.636766
1.34656,1.6018
0.590188,0.636477
0.775233,1.51285
0.55541,0.634267
1.37286,1.60602
0.449489,0.627585
1.38955,1.6087
0.517021,0.631837
1.2817,1.59144
0.567289,0.635021
1.26849,1.58934
0.595841,0.636837
1.39251,1.60918
0.463409,0.628459
1.22052,1.58174
0.557805,0.634419
1.34709,1.60188
0.510635,0.631434
1.39342,1.60932
0.554455,0.634207
1.25101,1.58657
0.596752,0.636895
1.38038,1.60723
0.562071,0.63469
0.985493,1.545
0.58311,0.636027
1.31209,1.59629
0.543284,0.633499
1.28976,1.59273
0.561529,0.634656
1.1726,1.57418
0.585086,0.636152
1.36999,1.60556
0.53153,0.632755
1.24335,1.58535
0.544883,0.6336
1.36679,1.60504
0.594236,0.636735
1.20285,1.57895
0.565031,0.634878
1.28161,1.59143
0.575107,0.635518
1.08759,1.56085
0.564818,0.634864
1.25427,1.58709
0.445773,0.627351
1.36946,1.60547
0.585634,0.636187
1.20394,1.57912
0.545808,0.633659
1.26048,1.58807
0.570365,0.635217
1.26513,1.58881
0.562182,0.634697
1.39495,1.60957
0.599356,0.637061
1.35022,1.60239
0.531468,0.632751
1.35401,1.60299
0.58426,0.6361
1.24333,1.58535
0.541236,0.633369
1.30161,1.59462
0.595632,0.636824
1.14833,1.57036
0.556809,0.634356
1.05264,1.55541
0.573945,0.635444
1.30029,1.59441
0.593553,0.636691
1.22445,1.58236
0.586886,0.636267
1.06784,1.55777
0.542078,0.633422
1.23434,1.58393
0.548528,0.633831
1.04356,1.55399
0.515249,0.631725
1.28568,1.59208
0.55955,0.63453
1.05759,1.55617
0.596835,0.6369
1.32166,1.59782
0.480734,0.629549
1.17505,1.57456
0.573221,0.635398
1.31561,1.59685
0.524461,0.632307
1.38938,1.60867
0.569338,0.635151
1.29609,1.59374
0.570025,0.635195
1.3638,1.60456
0.487441,0.629971
1.3817,1.60744
0.594694,0.636764
1.39508,1.60959
0.582216,0.63597
1.171,1.57392
0.57751,0.635671
1.3407,1.60086
0.535256,0.63299
1.19814,1.5782
0.53263,0.632824
1.3787,1.60696
0.559412,0.634521
1.2981,1.59406
0.402331,0.624632
1.26315,1.5885
0.502986,0.630951
1.25613,1.58738
0.597943,0.636971
1.10519,1.5636
0.575943,0.635571
1.15556,1.5715
0.512368,0.631543
0.951022,1.53968
0.583643,0.636061
0.890881,1.53045
0.582797,0.636007
1.29635,1.59378
0.531878,0.632777
1.27042,1.58965
0.599488,0.637069
0.908253,1.53311
0.587156,0.636284
1.18666,1.57639
0.589112,0.636409
1.33167,1.59942
0.538146,0.633173
1.14222,1.5694
0.581281,0.63591
1.29909,1.59421
0.526185,0.632416
1.38792,1.60844
0.594617,0.636759
1.33022,1.59919
0.595205,0.636796
1.13762,1.56868
0.415817,0.625475
1.3199,1.59754
0.557191,0.63438
1.39854,1.61015
0.596685,0.636891
1.26772,1.58922
0.523502,0.632247
1.37463,1.6063
0.500782,0.630812
1.38264,1.60759
0.516323,0.631793
1.37468,1.60631
0.570988,0.635256
1.22133,1.58187
0.57444,0.635476
1.36625,1.60496
0.565385,0.6349
1.22429,1.58234
0.48895,0.630066
1.28449,1.59189
0.475533,0.629221
1.31007,1.59597
0.545472,0.633637
0.967889,1.54228
0.544393,0.633569
1.36441,1.60466
0.479411,0.629465
1.22946,1.58315
0.589521,0.636435
1.39783,1.61003
0.553114,0.634122
1.37513,1.60638
0.565961,0.634937
1.25261,1.58682
0.428146,0.626247
1.35193,1.60266
0.469021,0.628812
1.16038,1.57225
0.596353,0.63687
1.25874,1.58779
0.548509,0.63383
1.3202,1.59758
0.596454,0.636876
1.00352,1.54778
0.599014,0.637039
1.36948,1.60548
0.598385,0.636999
1.27278,1.59003
0.359343,0.621953
1.32336,1.59809
0.535787,0.633024
1.31987,1.59753
0.501773,0.630874
0.937161,1.53755
0.573387,0.635409
1.1331,1.56797
0.414961,0.625421
1.37581,1.60649
0.57759,0.635676
1.36836,1.6053
0.557189,0.63438
