J,J2
0.463196,0.523705
1.46934,1.73742
0.372931,0.518999
1.31573,1.71093
0.488332,0.525023
1.44199,1.73267
0.438224,0.522398
1.12117,1.67797
0.485467,0.524872
1.46216,1.73617
0.499958,0.525633
1.31886,1.71147
0.456475,0.523353
1.17782,1.6875
0.455076,0.523279
1.41119,1.72734
0.446626,0.522838
1.46238,1.73621
0.438054,0.52239
1.35158,1.71708
0.496944,0.525475
1.43332,1.73117
0.47957,0.524563
1.15037,1.68287
0.486639,0.524934
1.4855,1.74023
0.462124,0.523648
1.46497,1.73666
0.468628,0.523989
1.47021,1.73757
0.444989,0.522752
1.44182,1.73264
0.494598,0.525352
1.11577,1.67706
0.473443,0.524241
0.881062,1.63816
0.498589,0.525561
1.49398,1.7417
0.379176,0.519323
1.32689,1.71284
0.489674,0.525093
1.41402,1.72783
0.499667,0.525618
1.06528,1.66861
0.453075,0.523175
1.46068,1.73591
0.457567,0.52341
1.31707,1.71116
0.461245,0.523602
1.49842,1.74248
0.482428,0.524713
1.47907,1.73911
0.473928,0.524267
1.35251,1.71724
0.493405,0.525289
1.47153,1.7378
0.473633,0.524251
1.49536,1.74194
0.393052,0.520044
1.40664,1.72656
0.491884,0.525209
1.39703,1.7249
0.481591,0.524669
1.47629,1.73862
0.496898,0.525473
1.38669,1.72312
0.386313,0.519694
1.19883,1.69105
0.4975,0.525504
1.449,1.73389
0.488729,0.525043
1.37469,1.72105
0.446061,0.522808
1.49712,1.74225
0.470399,0.524082
1.47755,1.73884
0.486633,0.524933
1.44545,1.73327
0.481747,0.524677
1.43449,1.73137
0.377167,0.519219
1.41573,1.72813
0.4229,0.521598
1.4946,1.74181
0.456108,0.523333
1.22197,1.69497
0.319616,0.516239
1.4611,1.73599
0.437567,0.522364
1.46516,1.73669
0.426619,0.521793
1.47905,1.7391
0.479091,0.524538
1.3889,1.7235
0.423814,0.521646
1.47156,1.7378
0.487529,0.52498
1.29242,1.70695
0.486451,0.524924
1.29342,1.70712
0.368357,0.518761
1.47746,1.73883
0.440325,0.522508
1.48484,1.74011
0.433932,0.522174
1.48474,1.74009
0.409904,0.520921
1.27813,1.70451
0.449802,0.523004
1.30724,1.70948
0.445318,0.522769
1.42455,1.72965
0.478424,0.524503
1.37628,1.72132
0.478723,0.524518
1.46387,1.73647
0.409763,0.520914
1.35439,1.71756
0.495283,0.525388
1.18638,1.68894
0.333741,0.516969
1.46444,1.73656
0.494943,0.52537
1.48178,1.73958
0.464411,0.523768
1.01232,1.6598
0.492175,0.525224
1.32345,1.71225
0.468798,0.523998
1.38316,1.72251
0.374749,0.519093
1.44841,1.73378
0.497831,0.525522
1.27766,1.70443
0.463454,0.523718
1.36224,1.71891
0.38305,0.519524
1.33235,1.71378
0.45742,0.523402
1.44424,1.73306
0.483815,0.524786
1.46651,1.73692
0.497367,0.525497
1.49925,1.74262
0.341181,0.517353
1.32632,1.71275
0.392418,0.520011
1.33768,1.71469
0.489008,0.525058
1.47443,1.7383
0.447216,0.522868
1.41615,1.7282
0.47513,0.52433
1.48375,1.73992
0.482317,0.524707
1.4438,1.73299
0.477514,0.524455
1.25534,1.70063
0.470457,0.524085
1.07427,1.67012
0.46945,0.524032
1.48084,1.73941
0.45496,0.523273
1.49979,1.74271
0.49302,0.525269
1.20159,1.69151
0.483713,0.52478
1.34659,1.71622
0.462028,0.523643
1.4554,1.735
0.454569,0.523253
1.28788,1.70617
0.485761,0.524888
1.4661,1.73685
0.494106,0.525326
1.24692,1.6992
0.494103,0.525326
1.35406,1.7175
0.491092,0.525168
1.49774,1.74236
0.36695,0.518688
1.47473,1.73835
0.484098,0.5248
1.24921,1.69959
0.495421,0.525395
1.46126,1.73601
0.480334,0.524603
1.2321,1.69668
0.461147,0.523597
1.39255,1.72413
0.41767,0.521326
1.17998,1.68786
0.469045,0.524011
1.39436,1.72444
0.485967,0.524898
1.48504,1.74015
0.495156,0.525381
1.01255,1.65984
0.499246,0.525596
1.45667,1.73522
0.488915,0.525053
1.19726,1.69078
0.474806,0.524313
1.48332,1.73985
0.443852,0.522692
1.42091,1.72902
0.494759,0.52536
1.33894,1.71491
0.415574,0.521217
1.4652,1.7367
0.440942,0.52254
1.14363,1.68174
0.497081,0.525482
1.17868,1.68764
0.486036,0.524902
1.23603,1.69735
0.495745,0.525412
1.22318,1.69517
0.458451,0.523456
1.40506,1.72628
0.451932,0.523115
1.44108,1.73251
0.495537,0.525401
1.39059,1.72379
0.408479,0.520847
1.45061,1.73417
0.437706,0.522371
1.34308,1.71562
0.490879,0.525156
1.24481,1.69884
0.484109,0.524801
1.43956,1.73225
0.493926,0.525316
1.25071,1.69984
0.461531,0.523617
1.46361,1.73642
0.441315,0.52256
1.13971,1.68108
0.478859,0.524525
1.45316,1.73461
0.375453,0.519129
1.49586,1.74203
0.470406,0.524082
1.2854,1.70575
0.48879,0.525047
1.34246,1.71551
0.40614,0.520725
1.45462,1.73486
0.484913,0.524843
1.37416,1.72096
0.398259,0.520315
1.30515,1.70912
0.454643,0.523257
1.42917,1.73045
0.491592,0.525194
1.44576,1.73332
0.362554,0.51846
1.16913,1.68603
0.420298,0.521463
1.28801,1.7062
0.48378,0.524784
1.47213,1.7379
0.487917,0.525001
1.36562,1.71949
0.499942,0.525632
1.47999,1.73927
0.490963,0.525161
1.10232,1.67481
0.462357,0.523661
1.33048,1.71346
0.484779,0.524836
1.24974,1.69968
0.381217,0.519429
1.34133,1.71532
0.483517,0.52477
1.43328,1.73116
0.473625,0.524251
1.39702,1.7249
0.461427,0.523612
1.3796,1.7219
0.468401,0.523977
1.37983,1.72193
0.445511,0.522779
1.31684,1.71112
0.493659,0.525302
1.38145,1.72221
0.450858,0.523059
1.46311,1.73633
0.459172,0.523494
1.48506,1.74015
0.455986,0.523327
1.49896,1.74257
0.455439,0.523298
1.34495,1.71594
0.458028,0.523434
1.42657,1.73
0.495556,0.525402
1.41424,1.72787
0.43171,0.522058
1.15157,1.68307
0.46545,0.523823
1.43567,1.73158
0.478405,0.524502
1.05124,1.66627
0.342404,0.517417
1.45976,1.73575
0.492101,0.525221
1.28675,1.70598
0.421166,0.521508
1.3413,1.71531
0.478421,0.524503
1.48485,1.74011
0.312298,0.515861
1.44102,1.7325
0.480898,0.524632
1.4571,1.73529
0.498753,0.52557
1.48427,1.74001
0.432114,0.522079
1.41551,1.72809
0.403516,0.520588
1.41848,1.7286
0.48527,0.524862
1.33491,1.71422
0.439179,0.522448
1.42036,1.72893
0.487667,0.524988
1.46284,1.73629
0.498526,0.525558
1.40456,1.7262
0.388551,0.51981
1.42123,1.72908
0.441847,0.522588
1.37596,1.72127
0.425322,0.521725
1.25799,1.70108
0.494794,0.525362
1.49259,1.74146
0.456113,0.523334
1.436,1.73163
0.420694,0.521483
1.29427,1.70726
0.4887,0.525042
1.46209,1.73616
0.497826,0.525521
1.08486,1.67188
0.437491,0.52236
1.47332,1.73811
0.498429,0.525553
1.48168,1.73956
0.449191,0.522972
1.3101,1.70997
0.487198,0.524963
1.46529,1.73671
0.426827,0.521803
1.19539,1.69047
0.438951,0.522436
1.43964,1.73226
0.494626,0.525353
1.29212,1.7069
0.45246,0.523143
1.44615,1.73339
0.459053,0.523488
1.44254,1.73277
0.425407,0.521729
1.39193,1.72402
0.432928,0.522122
1.46065,1.73591
0.499467,0.525608
1.36684,1.7197
0.49809,0.525535
1.48259,1.73972
0.471068,0.524117
1.44099,1.7325
0.438733,0.522425
1.42462,1.72966
0.488907,0.525053
1.3089,1.70976
0.489008,0.525058
1.44905,1.73389
0.479365,0.524552
1.37725,1.72149
0.423396,0.521624
1.41378,1.72779
0.499352,0.525601
1.49097,1.74118
0.450667,0.523049
1.33178,1.71368
0.433592,0.522156
1.4954,1.74195
0.472999,0.524218
1.36199,1.71886
0.421015,0.5215
1.45461,1.73486
0.491066,0.525166
1.40957,1.72706
0.468072,0.52396
1.40527,1.72632
0.430211,0.52198
1.45463,1.73486
0.47341,0.52424
1.43671,1.73176
0.495627,0.525406
1.49342,1.7416
0.495208,0.525384
1.33818,1.71478
0.494953,0.52537
1.25237,1.70012
0.472992,0.524218
1.48624,1.74036
0.44046,0.522515
1.39231,1.72408
0.486819,0.524943
1.11075,1.67622
0.363513,0.51851
1.34598,1.71611
0.470585,0.524092
1.43264,1.73105
0.424582,0.521686
1.39514,1.72457
0.48238,0.52471
1.28568,1.7058
0.46357,0.523724
1.22711,1.69584
0.477186,0.524438
1.35964,1.71846
0.468696,0.523993
1.3271,1.71288
0.428075,0.521868
1.43797,1.73197
0.334729,0.51702
1.30286,1.70873
0.488829,0.525049
1.26555,1.70237
0.485777,0.524888
1.30029,1.70829
0.472179,0.524175
1.32665,1.7128
0.48027,0.524599
1.11666,1.67721
0.406038,0.52072
1.13285,1.67993
0.397441,0.520272
1.48701,1.74049
0.493488,0.525293
1.3851,1.72284
0.466366,0.523871
1.24592,1.69903
0.385919,0.519673
1.40607,1.72646
0.419075,0.521399
1.20593,1.69225
0.492284,0.52523
1.47227,1.73793
0.49983,0.525627
1.43766,1.73192
0.459945,0.523534
1.47166,1.73782
0.494812,0.525363
1.20582,1.69223
0.471648,0.524147
1.17521,1.68706
0.455581,0.523306
1.36259,1.71897
0.464327,0.523764
1.46248,1.73622
0.491613,0.525195
1.28968,1.70648
0.441252,0.522557
1.44007,1.73234
0.393294,0.520057
1.45917,1.73565
0.364057,0.518538
1.4356,1.73156
0.35683,0.518164
1.32101,1.71184
0.444188,0.52271
1.45729,1.73532
0.417337,0.521308
1.47149,1.73779
0.489873,0.525104
1.48254,1.73971
0.41269,0.521066
1.47219,1.73791
0.417372,0.52131
1.37515,1.72113
0.46406,0.52375
1.47757,1.73885
0.497945,0.525528
1.37769,1.72157
0.433853,0.52217
1.11938,1.67766
0.456384,0.523348
1.44343,1.73292
0.460753,0.523577
1.30905,1.70979
0.480313,0.524602
1.31506,1.71082
0.43721,0.522345
1.45016,1.73409
0.439489,0.522464
1.36722,1.71976
0.420938,0.521496
0.967377,1.65236
0.337426,0.517159
1.44582,1.73333
0.446371,0.522824
1.40052,1.7255
0.372836,0.518994
1.39998,1.72541
0.390665,0.51992
1.31296,1.71046
0.448306,0.522925
1.40013,1.72543
0.464669,0.523782
1.21343,1.69352
0.423373,0.521623
1.49367,1.74165
0.455915,0.523323
1.34481,1.71591
0.415451,0.52121
1.43079,1.73073
0.491848,0.525207
1.48365,1.7399
0.479154,0.524541
1.24131,1.69825
0.449856,0.523006
1.38931,1.72357
0.419367,0.521414
1.49888,1.74256
0.49793,0.525527
1.4934,1.7416
0.420367,0.521466
1.47727,1.7388
0.489396,0.525078
1.29645,1.70764
0.417367,0.52131
1.34324,1.71564
0.485255,0.524861
1.12978,1.67941
0.481424,0.52466
1.44473,1.73315
0.465676,0.523834
1.24377,1.69866
0.476622,0.524408
1.46227,1.73619
0.478552,0.524509
0.952855,1.64996
0.484659,0.52483
1.41135,1.72737
0.474028,0.524272
1.42421,1.72959
0.453907,0.523218
1.47075,1.73766
0.496014,0.525426
1.47044,1.73761
0.424219,0.521667
1.43905,1.73216
0.344381,0.517519
1.37147,1.72049
0.444909,0.522748
1.48375,1.73992
0.39514,0.520153
1.43498,1.73146
0.399109,0.520359
1.39142,1.72393
0.457789,0.523421
1.46242,1.73621
0.46601,0.523852
1.37306,1.72077
0.478531,0.524508
1.26465,1.70222
0.499452,0.525607
1.22533,1.69553
0.451914,0.523114
1.36645,1.71963
0.418096,0.521348
1.30362,1.70886
0.429749,0.521956
1.3378,1.71471
0.469049,0.524011
1.48279,1.73976
0.404305,0.520629
1.40954,1.72706
0.486782,0.524941
1.40549,1.72636
0.450128,0.523021
1.4832,1.73983
0.481048,0.52464
1.44202,1.73268
0.446715,0.522842
1.47419,1.73826
0.483745,0.524782
1.48423,1.74001
0.382697,0.519506
1.47729,1.7388
0.43867,0.522422
1.40882,1.72693
0.33667,0.51712
1.29804,1.70791
0.470455,0.524085
1.28775,1.70615
0.44084,0.522535
1.36146,1.71877
0.480177,0.524595
1.2827,1.70529
0.487663,0.524987
1.38013,1.72199
0.48624,0.524913
1.273,1.70364
0.493979,0.525319
1.44455,1.73311
0.473931,0.524267
1.30623,1.70931
0.453673,0.523206
1.49205,1.74137
0.312731,0.515884
1.41442,1.7279
0.45233,0.523136
1.29648,1.70764
0.452171,0.523127
1.44757,1.73364
0.499415,0.525605
1.38414,1.72268
0.451991,0.523118
1.31484,1.71078
0.486974,0.524951
1.41196,1.72747
0.430939,0.522018
1.48512,1.74016
0.449673,0.522997
1.42586,1.72988
0.476538,0.524404
1.39101,1.72386
0.480004,0.524586
1.24005,1.69803
0.484459,0.524819
1.36465,1.71932
0.495761,0.525413
1.37488,1.72108
0.499609,0.525615
1.2293,1.69621
0.48402,0.524796
1.36944,1.72015
0.445689,0.522788
1.27729,1.70437
0.456741,0.523367
1.49046,1.74109
0.475787,0.524364
1.36592,1.71954
0.379988,0.519365
1.37923,1.72183
0.453195,0.523181
1.3956,1.72465
0.401798,0.520499
1.46152,1.73606
0.455167,0.523284
1.28663,1.70596
0.263088,0.513329
1.33634,1.71446
0.451962,0.523117
1.2914,1.70677
0.468965,0.524007
1.48426,1.74001
0.489302,0.525074
1.16605,1.68551
0.417032,0.521293
1.40875,1.72692
0.449943,0.523011
1.43359,1.73122
0.461552,0.523618
1.39132,1.72391
0.445149,0.52276
1.46699,1.73701
0.417947,0.52134
1.20449,1.69201
0.479754,0.524572
1.39272,1.72416
0.451454,0.52309
1.39236,1.72409
0.460794,0.523579
1.42145,1.72912
0.496949,0.525475
1.22002,1.69463
0.411021,0.520979
1.39011,1.7237
0.487856,0.524998
1.46378,1.73645
0.495249,0.525386
1.26014,1.70145
0.42394,0.521653
1.49796,1.7424
0.489403,0.525079
1.49058,1.74111
0.406328,0.520735
1.38689,1.72315
0.424309,0.521672
1.38166,1.72225
0.482287,0.524705
1.1505,1.68289
0.420758,0.521487
1.42893,1.73041
0.468061,0.523959
1.1358,1.68042
0.43182,0.522064
1.46486,1.73664
0.487444,0.524976
1.32658,1.71279
0.4681,0.523961
1.38698,1.72317
0.499562,0.525613
1.17459,1.68695
0.445148,0.52276
1.37694,1.72144
0.498027,0.525532
1.40277,1.72589
0.467944,0.523953
1.49151,1.74127
0.464746,0.523786
1.38732,1.72322
0.477193,0.524438
1.45452,1.73484
0.478586,0.524511
1.43105,1.73078
0.49298,0.525267
1.43431,1.73134
0.443165,0.522657
1.14031,1.68118
0.493258,0.525281
1.21335,1.6935
0.366261,0.518653
1.31895,1.71148
0.495479,0.525398
1.22579,1.69561
0.477013,0.524429
1.49576,1.74201
0.473485,0.524244
1.42441,1.72963
0.47104,0.524115
1.43944,1.73223
0.480916,0.524633
1.22802,1.69599
0.343171,0.517456
1.32251,1.71209
0.486403,0.524921
1.45126,1.73428
0.425886,0.521754
1.41857,1.72862
0.406457,0.520742
1.4662,1.73687
0.469991,0.524061
1.36557,1.71948
0.453188,0.523181
1.45406,1.73476
0.489009,0.525058
1.37534,1.72116
0.487152,0.524961
1.44979,1.73402
0.481732,0.524676
1.42221,1.72925
0.404272,0.520628
1.39097,1.72385
0.450154,0.523022
1.20463,1.69203
0.458134,0.52344
1.3128,1.71043
0.463152,0.523702
1.4328,1.73108
0.412017,0.521031
1.36388,1.71919
0.495143,0.52538
1.42129,1.72909
0.46718,0.523913
1.24884,1.69953
0.498518,0.525558
1.47096,1.7377
0.45832,0.523449
1.40026,1.72546
0.402532,0.520537
1.20282,1.69172
0.480729,0.524624
1.44603,1.73337
0.338338,0.517206
1.47387,1.7382
0.455359,0.523294
1.32572,1.71264
0.487608,0.524985
1.42972,1.73055
0.421096,0.521504
1.48333,1.73985
0.458248,0.523446
1.17793,1.68752
0.477718,0.524466
1.48838,1.74073
0.382694,0.519506
1.17697,1.68735
0.477397,0.524449
1.42915,1.73045
0.495381,0.525393
1.29475,1.70735
0.453553,0.5232
1.35255,1.71724
0.323724,0.516451
1.22555,1.69557
0.413525,0.52111
1.43616,1.73166
0.473412,0.52424
1.47732,1.7388
0.43718,0.522344
1.22306,1.69515
0.46283,0.523685
1.48819,1.74069
0.366942,0.518688
1.45951,1.73571
0.493153,0.525276
1.45661,1.73521
0.497297,0.525493
1.35051,1.71689
0.471266,0.524127
1.21711,1.69414
0.483718,0.52478
1.45453,1.73484
0.431478,0.522046
1.49854,1.7425
0.413865,0.521127
0.835958,1.63078
0.494347,0.525338
1.29204,1.70688
0.464859,0.523792
1.44956,1.73398
0.492484,0.525241
1.41484,1.72797
0.452858,0.523163
1.42256,1.72931
0.475777,0.524364
1.41926,1.72874
0.463225,0.523706
1.43689,1.73179
0.498113,0.525536
1.46638,1.7369
0.479057,0.524536
1.47425,1.73827
0.389138,0.51984
1.16529,1.68538
0.494498,0.525346
1.23733,1.69757
0.497606,0.52551
1.31207,1.71031
0.462537,0.52367
1.45232,1.73446
0.422147,0.521559
1.49527,1.74193
0.427458,0.521836
1.1879,1.6892
0.365077,0.518591
0.935553,1.64711
0.482969,0.524741
1.45619,1.73513
0.432338,0.522091
1.43868,1.7321
0.481222,0.524649
1.1578,1.68412
0.487388,0.524973
1.24853,1.69947
0.454973,0.523274
1.22927,1.6962
0.478165,0.524489
1.35676,1.71797
0.447269,0.522871
1.1044,1.67515
0.397134,0.520256
1.1932,1.6901
0.424996,0.521708
1.45304,1.73459
0.476701,0.524412
1.22112,1.69482
0.446024,0.522806
1.33705,1.71458
0.46591,0.523847
1.43004,1.7306
0.269013,0.513633
1.49809,1.74242
0.448245,0.522922
1.46251,1.73623
0.360931,0.518376
1.44025,1.73237
0.421315,0.521516
1.19761,1.69084
0.461322,0.523606
1.45581,1.73507
0.429061,0.52192
1.48767,1.7406
0.480147,0.524593
1.4751,1.73842
0.450376,0.523034
1.32637,1.71275
0.498108,0.525536
1.47413,1.73825
0.413452,0.521106
0.964314,1.65185
0.480639,0.524619
1.32596,1.71268
0.391902,0.519984
1.35991,1.71851
0.46358,0.523725
1.42354,1.72948
0.45845,0.523456
1.47443,1.7383
0.465096,0.523804
1.35074,1.71693
0.436308,0.522298
1.33039,1.71344
0.428858,0.521909
1.13142,1.67969
0.492866,0.525261
1.29263,1.70698
0.356918,0.518168
1.41926,1.72874
0.432168,0.522082
1.35716,1.71804
0.472444,0.524189
1.30366,1.70887
0.496197,0.525436
1.45111,1.73425
0.48009,0.52459
1.44157,1.7326
0.469637,0.524042
1.49518,1.74191
0.4547,0.52326
1.28999,1.70653
0.472692,0.524202
1.46898,1.73735
0.491229,0.525175
1.35529,1.71771
0.498941,0.52558
1.22152,1.69489
0.472656,0.5242
1.24859,1.69948
0.419179,0.521404
1.42615,1.72993
0.437656,0.522369
1.49315,1.74156
0.459892,0.523532
1.36594,1.71954
0.485546,0.524876
1.0332,1.66327
0.499394,0.525604
1.42385,1.72953
0.422635,0.521585
1.38816,1.72337
0.466545,0.52388
1.47096,1.7377
0.438616,0.522419
1.49527,1.74193
0.469314,0.524025
1.37576,1.72123
0.486297,0.524916
1.30618,1.7093
0.482378,0.52471
1.24521,1.69891
0.470662,0.524096
1.46851,1.73727
0.478955,0.524531
1.05109,1.66625
0.46153,0.523617
1.31607,1.71099
0.360942,0.518377
1.24046,1.6981
0.497381,0.525498
1.46843,1.73726
0.460915,0.523585
1.08377,1.6717
0.490181,0.52512
1.30754,1.70953
0.478839,0.524524
1.47264,1.73799
0.499733,0.525622
1.46766,1.73713
0.49701,0.525478
1.43689,1.73179
0.391597,0.519968
1.39633,1.72478
0.431255,0.522034
1.4545,1.73484
0.496368,0.525445
1.21974,1.69459
0.384273,0.519588
1.29538,1.70745
0.443101,0.522653
1.16484,1.68531
0.425266,0.521722
1.40258,1.72586
0.473943,0.524268
1.49346,1.74161
0.445026,0.522754
1.30371,1.70888
0.492926,0.525264
1.4407,1.73245
0.496143,0.525433
1.45081,1.7342
0.488427,0.525028
1.48304,1.7398
0.415123,0.521193
1.36292,1.71902
0.433137,0.522133
1.25988,1.7014
0.481493,0.524664
1.47007,1.73754
0.495228,0.525385
1.48142,1.73952
0.493058,0.525271
1.45363,1.73469
0.447266,0.522871
1.4131,1.72767
0.463782,0.523735
1.39746,1.72497
0.499233,0.525595
1.30224,1.70863
0.48946,0.525082
1.43548,1.73154
0.392945,0.520038
1.29716,1.70776
0.431382,0.522041
1.41596,1.72817
0.472527,0.524193
1.45609,1.73512
0.470982,0.524112
1.36992,1.72023
0.468582,0.523987
0.786359,1.62272
0.49883,0.525574
1.43539,1.73153
0.48688,0.524946
1.48531,1.74019
0.478733,0.524519
1.32539,1.71259
0.418147,0.521351
1.30657,1.70937
0.446472,0.522829
1.33218,1.71375
0.418776,0.521383
1.45978,1.73576
0.49246,0.525239
1.23913,1.69788
0.367183,0.5187
0.960996,1.6513
0.373973,0.519053
1.46928,1.73741
0.413262,0.521096
1.05212,1.66642
0.456665,0.523363
1.48266,1.73973
0.484773,0.524836
1.39652,1.72481
0.350196,0.51782
1.48112,1.73946
0.400564,0.520435
1.46536,1.73672
0.411721,0.521016
1.46152,1.73606
0.42333,0.521621
1.49202,1.74136
0.496129,0.525432
1.41776,1.72848
0.428989,0.521916
1.47452,1.73832
0.380924,0.519414
1.26644,1.70252
0.434706,0.522215
1.49177,1.74132
0.437297,0.52235
1.48521,1.74018
0.468738,0.523995
1.4858,1.74028
0.488613,0.525037
1.46293,1.7363
0.473938,0.524267
1.41254,1.72758
0.427076,0.521816
1.29417,1.70725
0.327404,0.516641
1.49387,1.74168
0.471154,0.524121
1.32668,1.71281
0.494759,0.52536
1.2866,1.70595
0.340126,0.517299
1.43548,1.73154
0.339581,0.517271
1.42919,1.73045
0.462688,0.523678
1.33743,1.71465
0.490639,0.525144
1.48472,1.74009
0.47206,0.524169
1.43227,1.73099
0.486647,0.524934
1.48725,1.74053
0.443665,0.522683
1.05277,1.66653
0.465524,0.523826
1.44769,1.73366
0.453933,0.52322
1.34725,1.71633
0.478498,0.524507
1.4619,1.73612
0.401085,0.520462
1.43177,1.7309
0.464682,0.523782
1.39365,1.72432
0.449593,0.522993
1.46915,1.73738
0.393676,0.520076
1.44213,1.73269
0.460402,0.523558
1.27957,1.70476
0.286828,0.514549
1.33258,1.71382
0.425278,0.521723
1.34998,1.7168
0.474514,0.524298
1.47384,1.7382
0.415379,0.521206
1.43581,1.7316
0.476428,0.524398
1.45699,1.73527
0.479451,0.524557
0.699278,1.60865
0.369884,0.51884
1.42497,1.72972
0.494378,0.52534
1.48908,1.74085
0.465428,0.523821
1.36122,1.71873
0.458968,0.523483
1.3557,1.71778
0.417372,0.52131
1.42343,1.72946
0.407256,0.520783
1.07343,1.66997
0.462515,0.523669
1.48702,1.74049
0.431915,0.522069
1.40868,1.72691
0.467,0.523904
1.48571,1.74026
0.381469,0.519442
1.45325,1.73462
0.466321,0.523868
1.35197,1.71714
0.282875,0.514346
1.33485,1.71421
0.47542,0.524345
1.239,1.69785
0.490327,0.525127
1.36959,1.72017
0.477513,0.524455
1.29078,1.70667
0.366432,0.518661
1.29064,1.70664
0.465535,0.523827
1.35777,1.71814
0.460428,0.52356
1.32731,1.71291
0.425026,0.521709
1.39454,1.72447
0.463505,0.523721
1.49385,1.74168
0.485862,0.524893
1.40785,1.72677
0.496132,0.525432
1.25241,1.70013
0.434373,0.522197
1.4078,1.72676
0.491935,0.525212
1.49863,1.74251
0.422539,0.52158
1.38584,1.72297
0.495105,0.525378
1.42377,1.72952
0.495591,0.525404
1.36307,1.71905
0.458072,0.523436
1.34857,1.71656
0.481465,0.524662
1.39804,1.72507
0.469772,0.524049
1.48662,1.74042
0.356491,0.518146
1.34964,1.71674
0.438249,0.5224
1.4821,1.73963
0.410087,0.520931
1.2937,1.70717
0.457672,0.523415
1.10507,1.67527
0.403285,0.520576
1.38535,1.72288
0.495603,0.525404
1.44275,1.7328
0.491824,0.525206
0.830607,1.62991
0.462842,0.523686
1.47092,1.73769
0.374575,0.519084
1.4888,1.7408
0.430851,0.522013
1.37325,1.7208
0.47274,0.524205
1.35909,1.71837
0.496534,0.525453
1.49198,1.74135
0.386174,0.519686
1.3077,1.70956
0.464838,0.523791
1.44331,1.7329
0.42553,0.521736
1.49295,1.74152
0.462046,0.523644
1.34037,1.71515
0.497293,0.525493
1.47898,1.73909
0.468393,0.523977
1.05589,1.66705
0.485925,0.524896
1.40582,1.72641
0.452737,0.523157
1.38188,1.72229
0.467941,0.523953
1.25636,1.7008
0.487572,0.524983
1.46785,1.73716
0.442942,0.522645
1.33216,1.71374
0.454069,0.523227
1.46442,1.73656
0.495197,0.525383
1.28877,1.70632
0.470859,0.524106
1.37316,1.72079
0.479256,0.524546
1.16527,1.68538
0.470682,0.524097
1.34387,1.71575
0.371478,0.518923
1.46728,1.73706
0.488029,0.525007
1.28994,1.70652
0.45484,0.523267
1.35051,1.71689
0.475304,0.524339
1.3555,1.71775
0.468485,0.523982
1.49459,1.74181
0.499463,0.525607
1.44666,1.73348
0.44289,0.522642
1.45073,1.73419
0.486883,0.524947
1.33214,1.71374
0.45103,0.523068
1.39459,1.72448
0.49636,0.525444
1.23036,1.69639
0.464007,0.523747
1.12783,1.67908
0.478287,0.524495
1.39317,1.72423
0.494627,0.525353
1.31191,1.71028
0.489071,0.525061
1.14412,1.68182
0.451732,0.523105
1.32251,1.71209
0.457107,0.523386
1.1181,1.67745
0.429375,0.521936
1.37752,1.72154
0.466292,0.523867
1.13313,1.67997
0.497363,0.525497
1.41607,1.72819
0.400611,0.520437
1.25898,1.70125
0.477684,0.524464
1.40959,1.72707
0.437051,0.522337
1.48862,1.74077
0.474448,0.524294
1.38866,1.72346
0.475021,0.524324
1.46122,1.73601
0.406201,0.520728
1.48039,1.73934
0.495579,0.525403
1.49473,1.74183
0.48518,0.524857
1.25464,1.70051
0.481258,0.524651
1.43646,1.73171
0.446047,0.522807
1.28372,1.70546
0.443858,0.522693
1.47718,1.73878
0.466177,0.523861
1.39082,1.72383
0.335275,0.517048
1.35337,1.71738
0.419155,0.521403
1.34585,1.71609
0.498286,0.525545
1.18413,1.68856
0.479952,0.524583
1.2381,1.6977
0.426974,0.521811
1.01895,1.6609
0.486369,0.52492
0.954515,1.65023
0.485665,0.524883
1.38895,1.72351
0.443231,0.52266
1.36117,1.71872
0.499574,0.525613
0.973128,1.65331
0.489297,0.525073
1.27142,1.70337
0.490927,0.525159
1.42679,1.73004
0.448455,0.522933
1.22381,1.69528
0.484401,0.524816
1.39188,1.72401
0.438487,0.522412
1.48706,1.7405
0.495514,0.5254
1.42524,1.72977
0.496004,0.525426
1.21888,1.69444
0.346515,0.517629
1.41418,1.72786
0.464326,0.523764
1.49844,1.74248
0.497237,0.52549
1.35827,1.71823
0.436252,0.522295
1.47282,1.73802
0.417318,0.521307
1.4814,1.73951
0.430269,0.521983
1.47287,1.73803
0.475823,0.524366
1.30857,1.70971
0.4787,0.524517
1.46384,1.73646
0.471155,0.524122
1.31174,1.71025
0.407458,0.520794
1.37624,1.72132
0.396277,0.520212
1.40364,1.72604
0.45456,0.523252
1.03702,1.66391
0.453661,0.523205
1.46186,1.73612
0.399509,0.52038
1.31728,1.7112
0.491268,0.525177
1.49767,1.74235
0.460928,0.523586
1.47336,1.73811
0.471634,0.524147
1.34208,1.71545
0.356788,0.518161
1.4485,1.7338
0.390851,0.519929
1.24326,1.69858
0.496961,0.525476
1.34865,1.71657
0.457091,0.523385
1.4145,1.72791
0.497045,0.52548
1.0752,1.67027
0.499178,0.525592
1.4673,1.73706
0.498654,0.525565
1.3637,1.71916
0.299452,0.515199
1.41788,1.7285
0.446489,0.52283
1.41414,1.72785
0.418144,0.52135
1.0041,1.65844
0.477823,0.524471
1.21403,1.69362
0.3458,0.517592
1.47408,1.73824
0.481325,0.524655
1.4661,1.73685
0.464324,0.523764
1.2495,1.69964
